target,neighbour,cls,aperture,dim_mm,n_live,n_surv,n_units,pre_lean_deg,pre_ax_x,pre_ax_y,pre_ax_z,pre_bearing_cos,pre_bearing_sin,pre_along,pre_radial,pre_dist,now_lean_deg,post_lean_deg,post_ax_x,post_ax_y,post_ax_z,post_bearing_cos,post_bearing_sin,moved_mm,step,tree,contact
76,77,APPROACH_BLOCKED,0.062,81.5,84,3,4,29.557677907708285,-0.4636458963803783,-0.1684542987002842,0.8698595472942922,0.9513460825667108,0.3081243761615964,0.1131848286774974,0.0416290478206407,0.1205976080409874,115.83340779511715,0.050097020132313,-0.0005396260605583,-0.0006879719025376,0.9999996177491148,0.9985547807240104,0.053743370690936,35.49641397840991,12,39,False
76,90,APPROACH_BLOCKED,0.062,59.0,84,3,4,0.0,4.129507417579525e-15,2.226541718387087e-09,1.0,-0.9721916232790192,-0.2341867793580709,-0.1126935867737935,0.1415270347607411,0.1809136425704555,0.0,0.0,0.0,0.0,1.0,-0.9721916228324992,-0.2341867812117318,4.566599600000018,12,39,False
56,39,SUCCESS,0.056,85.5,84,3,4,0.1512401042808202,0.0014567977943374,-0.0022012295693275,0.999996516158216,-0.4715085553874646,-0.8818614869674413,-0.0494979146669872,0.149059584751042,0.1570630553711897,0.0,4.577120519672444,-0.0678346257791696,0.0420314680336942,0.9968108241990216,-0.5230720681760483,-0.8522884555677328,7.886087379189123,13,39,False
56,38,SUCCESS,0.056,53.3,84,3,4,0.0,-2.130464011342704e-11,-4.305085085679315e-12,1.0,-0.3234314653029856,-0.9462515982823826,0.0371494844816682,0.1521494626262864,0.1566191022025136,0.0,0.0,0.0,0.0,1.0,-0.3234314653037781,-0.9462515982821116,4.1254200000000045,13,39,False
56,58,SUCCESS,0.056,60.0,84,3,4,0.0,1.58477839673571e-08,-1.201332553254586e-09,1.0,0.1520584386775534,-0.9883715046615544,-0.0439669044719294,0.2357616677360872,0.2398262968536707,0.0,0.0,0.0,0.0,1.0,0.1520584320124677,-0.9883715056869606,4.644000000000077,13,39,False
39,38,APPROACH_BLOCKED,0.086,53.3,83,3,4,0.0,0.0,0.0,1.0,0.8575190334791786,-0.5144522399804821,0.0918225571926454,0.0247048980081076,0.0950879277037187,0.0927383988893064,0.0,-6.831800062723522e-14,-7.342458061759906e-14,1.0,0.8576550264320776,-0.5142254910404503,4.125433964175563,14,39,False
39,55,APPROACH_BLOCKED,0.086,52.1,83,3,4,0.0,-5.845511939471984e-13,0.0,1.0,-0.9038507641688908,0.4278478656150012,-0.0235968459072834,0.1347075285706857,0.136758653804409,0.0,0.0,0.0,0.0,1.0,-0.9038507641973914,0.4278478655547924,4.032539660198689,14,39,False
39,58,APPROACH_BLOCKED,0.086,60.0,83,3,4,0.0,0.0,0.0,1.0,0.72219059257202,-0.6916941144758098,0.0096690073926453,0.1471140644240931,0.1474314676564513,0.0,0.0,0.0,0.0,1.0,0.7221905925695365,-0.6916941144784028,4.6439999601987285,14,39,False
58,38,SUCCESS,0.058,53.3,83,2,3,0.0,0.0,0.0,1.0,-0.6906859249577532,0.7231548610534627,0.0831907012,0.1231455902408935,0.1486120088079214,0.0,0.0,0.0,0.0,1.0,-0.6906859249577532,0.7231548610534627,4.125419999999991,15,39,False
58,39,SUCCESS,0.058,85.5,83,2,3,12.727924162207271,-0.1873405375928562,0.1159531827090875,0.975427281961117,-0.720776950577279,0.6931670704213512,0.0323971301745664,0.1537740840972201,0.1571497470042084,12.976856101142763,12.097458281541495,-0.1792931076571133,0.1085160841257749,0.9777925347601416,-0.7217319782429599,0.692172631343875,6.621358225223509,15,39,False
55,39,SUCCESS,0.054,85.5,82,2,3,10.614185619807312,-0.1577090923025034,0.0951605582283936,0.9828897752865176,0.901993624799056,-0.431749349532642,-0.0060504734354889,0.1302223981272484,0.1303628827650154,10.59238197811006,8.18904847401271,-0.1220503557872624,0.0734356291786737,0.9898034749481004,0.9024773563558226,-0.430737299598033,6.97372390371098,16,39,False
55,38,SUCCESS,0.054,53.3,82,2,3,0.0,0.0,0.0,1.0,0.8972551777025641,-0.4415123396757334,0.1069827942,0.1593136195279617,0.1919014007815985,0.0,0.0,0.0,0.0,1.0,0.8972551778098071,-0.4415123394577907,4.125419985661128,16,39,False
0,66,SUCCESS,0.058,83.4,81,1,2,0.0543201989016704,0.0003019972741302,0.0008986807700726,0.999999550585159,-0.2430612049462241,-0.970010953881496,-0.1189383036832525,0.1498470557224546,0.1913124674236836,0.0,0.0,0.0,0.0,1.0,-0.2431414934656332,-0.9699908319954892,6.455295131622126,17,39,False
53,54,SUCCESS,0.082,84.5,80,3,4,2.093764566980604,0.0298865525951003,-0.0210142034334844,0.9993323757529504,-0.2357704104752508,-0.9718087844552196,0.0705964490212455,0.0382906938832516,0.0803121152284647,0.0,0.0,0.0,0.0,1.0,-0.216408313900321,-0.9763029456448546,6.741184391939316,18,39,True
53,67,SUCCESS,0.082,80.3,80,3,4,3.481612262591324,-0.0607280953067555,0.000117215485321,0.998154339118427,0.752984472485621,0.6580382847491102,-0.1563266719636304,0.1682837440498959,0.2296898928526795,3.5778598685599627,4.064257605588724,-0.0708752037530641,-1.0243793011959442e-05,0.9974851905607554,0.7475420998078118,0.6642144299960123,6.234261600227267,18,39,False
53,66,SUCCESS,0.082,83.4,80,3,4,3.891216049794569,0.0678614548756627,-0.0003458240052243,0.9976946944571348,0.8842907985485052,0.4669365948417911,-0.0930461560648092,0.2370478783516706,0.2546552253331262,3.850925443987668,4.5492002344557205,0.0793151205904293,2.8401333428629875e-05,0.9968495928870564,0.8857168837326275,0.4642258091392195,6.485841331247565,18,39,False
68,66,NEIGHBOR_KNOCKED,0.09,83.4,79,3,4,11.088410973342466,0.0663626957954929,0.1805112558381887,0.9813315846962608,-0.2349168396721143,0.9720154723246264,0.0671803790486491,0.0398999542996414,0.078135841214091,4.777774973356936,5.872716313728424,0.1023187951579327,0.000112912571926,0.9947516531316648,-0.2151993055792629,0.9765701505156724,10.456151576855364,19,39,True
68,67,NEIGHBOR_KNOCKED,0.09,80.3,79,3,4,6.386102607971922,-0.1110941966981723,-0.0054517822282855,0.9937949273016656,-0.8582573834568205,0.5132195083410723,0.0269387636316154,0.081136796793462,0.0854919690959542,5.4673119799863565,5.784106170595372,-0.1007786722684755,-0.0005751974768674,0.99490870353197,-0.8568626331735731,0.5155447874538647,6.233411156272648,19,39,True
68,91,NEIGHBOR_KNOCKED,0.09,55.2,79,3,4,0.0,7.20660762549141e-11,8.977109243506027e-11,1.0,0.9716522083631296,-0.2364148599032078,-0.182312060864229,0.1312064997079713,0.2246170810561392,0.0,0.0,0.0,0.0,1.0,0.97165220819043,-0.2364148606129937,4.2724797021813465,19,39,False
41,40,NEIGHBOR_KNOCKED,0.088,48.0,78,3,4,4.737050952219753,-0.0479836146855016,-0.0672125062155169,0.9965841919928,-0.5755403632445534,-0.8177733734209786,0.0374761773251783,0.0555778823108856,0.067032565735401,0.0901898345914064,0.0,4.80694171699355e-16,1.3254717351111885e-15,1.0,-0.5769034915704729,-0.8168123171290926,4.263335401276491,20,39,False
41,42,NEIGHBOR_KNOCKED,0.088,53.900000000000006,78,3,4,3.0953510949663574,-0.0050697438395375,-0.0537592720281844,0.9985410549238328,-0.07420101241956,-0.9972433051948316,-0.002177177391493,0.0722187068673576,0.0722515170981714,0.3670302061698975,0.0,-3.672695024679378e-13,8.401996156458823e-13,1.0,-0.073636966097542,-0.997285113307097,4.438812723500822,20,39,False
41,94,NEIGHBOR_KNOCKED,0.088,52.1,78,3,4,0.0,5.23757869776689e-14,-8.642004851315369e-13,1.0,-0.7751267886968054,-0.6318057149508685,-0.0779493983454243,0.2046487212726824,0.2189913418858328,0.0,0.0,0.0,0.0,1.0,-0.7751267896755014,-0.6318057137501616,4.032540394203144,20,39,False
42,40,APPROACH_BLOCKED,0.054,48.0,77,2,3,0.0,0.0,0.0,1.0,-0.7472608651759417,0.6645308114576052,0.0397948583,0.036478058025419,0.0539840667643974,0.0,0.0,0.0,0.0,1.0,-0.7472608651759417,0.6645308114576051,3.7152000000000087,21,39,True
42,94,APPROACH_BLOCKED,0.054,52.1,77,2,3,0.0,0.0,0.0,1.0,-0.9331233506627264,-0.3595564106617575,-0.071642788,0.1644449920699452,0.1793734776640551,0.0,0.0,0.0,0.0,1.0,-0.9331233508199596,-0.3595564102537054,4.032539700000023,21,39,False
94,42,SUCCESS,0.056,53.900000000000006,77,2,3,0.0,0.0,0.0,1.0,0.9331233506626564,0.3595564106619388,0.0797078677,0.1644449920699438,0.182744355836684,0.0,0.0,0.0,0.0,1.0,0.9331233506626564,0.3595564106619388,4.17186,22,39,False
94,40,SUCCESS,0.056,48.0,77,2,3,0.0,0.0,0.0,1.0,0.8343557642465647,0.5512263225468563,0.112072326,0.1512410441773005,0.1882393680899148,0.0,0.0,0.0,0.0,1.0,0.8343557642465647,0.5512263225468563,3.715200000000016,22,39,False
25,26,SUCCESS,0.078,50.2,76,3,4,0.0,-1.7020891798677937e-12,-5.785258917600256e-13,1.0,0.8739865202087469,0.4859501646191773,0.0289652803535641,0.0931722347538552,0.0975707578887654,0.0,0.0,0.0,0.0,1.0,0.8739865202087465,0.4859501646191785,3.8854800000000176,23,39,False
25,49,SUCCESS,0.078,75.1,76,3,4,0.0013225587619443,-2.3083006051041445e-05,0.0,0.9999999997335874,-0.3582080687682834,0.9336417832709164,-0.0678363707103175,0.0906918132133365,0.1132553670916762,0.0,0.0,0.0,0.0,1.0,-0.3581835253884646,0.933651199399589,5.812740150944923,23,39,False
25,48,SUCCESS,0.078,85.5,76,3,4,0.0256347709038932,0.0003164180331864,-0.000316316861323,0.9999998999116309,-0.9804756181526212,0.1966406931645525,-0.0364398991161126,0.1517145687333133,0.1560294094506793,0.0,0.0,0.0,7.124004024479296e-17,1.0,-0.980448274510754,0.1967769829245415,6.617730761528659,23,39,False
81,82,SUCCESS,0.056,54.7,75,1,2,0.0,8.220899557188534e-11,9.530753547806986e-12,1.0,0.9784992853749688,0.2062502085348649,-0.0746589947945721,0.0658663545020623,0.0995607460755859,0.0,0.0,0.0,0.0,1.0,0.9784992853724408,0.2062502085468588,4.233780000000007,24,39,False
19,18,SUCCESS,0.052,56.1,73,2,3,0.0,2.422989581411156e-11,0.0,1.0,-0.9839447454877766,0.1784733532687566,-0.0031833751018902,0.0792850062530082,0.0793488884205626,0.0,0.0,0.0,0.0,1.0,-0.9839447454881188,0.1784733532668708,4.342139999999996,26,39,False
19,8,SUCCESS,0.052,81.69999999999999,73,2,3,0.0009603025695808,-1.6760438669385063e-05,0.0,0.9999999998595438,-0.4713380070873155,-0.8819526535335996,-0.0810009164181942,0.1891848468640439,0.2057961485148812,0.0,0.0,0.0,5.96428243909895e-16,1.0,-0.4713292174134013,-0.8819573509033589,6.32358021282286,26,39,False
99,5,SUCCESS,0.054,82.8,72,2,3,0.1394542136124104,-0.0002779239664212,0.0024180130370205,0.999997037981224,-0.5099770099787061,0.8601880313589456,0.0472558076052815,0.1822218496963492,0.188249605203268,0.0,0.0,0.0,0.0,1.0,-0.5099778127935838,0.8601875553960732,6.409605121290257,27,39,False
99,6,SUCCESS,0.054,48.9,72,2,3,0.0,2.5908647765100182e-14,0.0,1.0,-0.8288339859478907,0.559494614574378,0.0205502482199959,0.1887616528184504,0.1898769977555381,0.0,0.0,0.0,0.0,1.0,-0.828833985947891,0.5594946145743775,3.784860019999999,27,39,False
29,30,SUCCESS,0.088,53.1,71,3,4,0.0,-2.2835602476517887e-12,1.2021913760889013e-11,1.0,0.1842560522788363,-0.9828782768983242,-0.1670381193600295,0.0827377430237383,0.1864061893822134,0.0,0.0,0.0,0.0,1.0,0.1842560522789051,-0.9828782768983112,4.109940000000006,28,39,False
29,69,SUCCESS,0.088,74.89999999999999,71,3,4,0.0067124761360136,-2.714250765473021e-05,-0.0001139672485497,0.9999999931373752,-0.4376936726864524,-0.8991241565491638,-0.3186625840527295,0.0688042504825445,0.3260059314792104,0.0,0.0,0.0,0.0,1.0,-0.4378140457697566,-0.8990655489599839,5.797261825993406,28,39,False
29,70,SUCCESS,0.088,94.8,71,3,4,0.6675857667067975,-0.0036724215825311,0.0110574071129742,0.9999321212300654,-0.9759216243909477,-0.2181214868969447,-0.3232479644241707,0.1305569571603987,0.3486177929586385,0.0,0.0,0.0,0.0,1.0,-0.9680372269714418,-0.2508065533383068,7.360601966301425,28,39,False
30,69,SUCCESS,0.058,74.89999999999999,70,1,2,0.0,0.0,0.0,1.0,-0.9186830511695796,0.3949955081943987,-0.15500697,0.0493644762927369,0.1626776329685095,0.0,0.0,0.0,0.0,1.0,-0.9186830511695796,0.3949955081943987,5.797259999999999,29,39,False
71,69,APPROACH_BLOCKED,0.058,74.89999999999999,69,2,3,0.0,0.0,0.0,1.0,0.997938446715776,0.0641783185079198,0.0789642936999999,0.0458560538577654,0.0913134018364563,0.0,0.0,0.0,0.0,1.0,0.997938446715776,0.0641783185079198,5.797259999999999,30,39,False
71,70,APPROACH_BLOCKED,0.058,94.8,69,2,3,0.0,0.0,0.0,1.0,-0.8421894331111903,0.5391817492792684,0.0827735756999999,0.0595592798586492,0.1019743725229262,0.0,0.0,0.0,0.0,1.0,-0.8421894328824636,0.5391817496365343,7.337520000000014,30,39,True
54,52,NEIGHBOR_KNOCKED,0.078,65.19999999999999,89,3,4,7.874093258053844,-0.1363277021810235,-0.0135219789779988,0.99057150862649,0.6053324200194053,-0.795972776716296,-0.0674727440279478,0.0547618365369517,0.0868989639038394,16.24470205701964,4.716206467819788,-0.0821852613589622,0.0024038942599265,0.9966141701319252,0.6905363307181238,-0.7232977090785991,5.584372290294408,1,40,False
54,53,NEIGHBOR_KNOCKED,0.078,81.60000000000001,89,3,4,0.0275530660508075,-5.117318499248779e-05,-0.0004781612022947,0.9999998843715784,0.8318128181920501,-0.5550562453404153,-0.0055605169116133,0.0954532959112179,0.0956151193516949,10.716615089436225,2.005653951634323,0.0335310572568017,-0.0100267819940226,0.9993873782683498,0.8350875704935937,-0.5501170326458789,6.281689083236516,1,40,True
54,99,NEIGHBOR_KNOCKED,0.078,50.9,89,3,4,0.0,-3.878390367790466e-13,0.0,1.0,0.1307619336270694,-0.9914137969153496,-0.2586498447018971,0.094822317747805,0.2754832374344784,0.0,0.0,0.0,0.0,1.0,0.1307619335261858,-0.9914137969286556,3.9396596357030855,1,40,False
99,98,SUCCESS,0.052,90.1,88,1,2,0.730555318941882,0.012594885891317,0.0019843712751826,0.9999187122561648,-0.7913860244779338,-0.6113167429909077,-0.0660020499133291,0.0849266459138095,0.1075583831178731,0.0,0.0,0.0,0.0,1.0,-0.7964430031251168,-0.6047136039258957,6.99989329256812,2,40,True
74,75,SUCCESS,0.056,70.1,87,3,4,4.236300601823664e-05,-3.6280075010014185e-08,7.384313401111226e-07,0.9999999999997268,-0.9973454477738264,-0.0728152305827967,0.0305234498199593,0.1199844824282804,0.1238061267163055,0.0,0.0,0.0,0.0,1.0,-0.9973454435550112,-0.0728152883676086,5.425739999992147,3,40,False
74,73,SUCCESS,0.056,60.1,87,3,4,43.99162275701551,-0.4692730495891794,0.5120419278939156,0.7194413589778904,0.5293450578707823,-0.8484066299291737,0.1494193672457446,0.071058582808895,0.1654553398924534,0.0,0.0,0.0,0.0,1.0,-0.7195773918298595,0.6944122530365783,24.191392212046576,3,40,False
74,98,SUCCESS,0.056,90.1,87,3,4,0.0,0.0,0.0,1.0,0.973060336680445,-0.2305506043786027,-0.0283697270999999,0.1974589002809057,0.1994864875520975,0.0,0.0,0.0,0.0,1.0,0.973060336680445,-0.2305506043786027,6.973739970000007,3,40,False
11,10,SUCCESS,0.084,55.0,86,3,4,0.0,-1.1960754462956592e-10,1.9559715965275277e-11,1.0,0.6225161686354252,0.7826069382438868,0.0794295317806013,0.0675175462809949,0.1042481154491143,0.0,0.0,0.0,0.0,1.0,0.6225161685764462,0.7826069382908009,4.256999999999983,4,40,False
11,44,SUCCESS,0.084,59.3,86,3,4,0.0,2.829936328880087e-09,0.0,1.0,-0.8492126763819888,0.5280509731760178,-0.012541362257797,0.1424723558810156,0.143023277677335,0.0,0.0,0.0,0.0,1.0,-0.849212676638528,0.5280509727634513,4.5898203,4,40,False
11,84,SUCCESS,0.084,80.4,86,3,4,0.0531775542300409,-0.0001745802215192,0.0009115561211296,0.9999995692934992,0.8289268113223076,0.5593570786814372,-0.1057311160422814,0.0279824859671265,0.1093713327177045,0.0414268203261528,9.60941108168529e-05,-1.4865305289431429e-06,7.76531440358815e-07,0.9999999999985936,0.8315814624287864,0.5554028009875364,6.223105813488503,4,40,False
116,70,SUCCESS,0.056,90.9,85,1,2,0.3817695414546941,0.0008957713837336,0.0066025988098738,0.999977801394903,0.8422638128827756,-0.5390655521438638,0.0856713851117549,0.1634961638096601,0.1845821817170927,0.0,0.0,0.0,0.0,1.0,0.8429419693440349,-0.5380044947009271,7.04271521459564,5,40,False
84,85,SUCCESS,0.076,84.4,84,3,4,6.59999417635871,-0.0923844013278763,-0.0683787082705272,0.9933727772828004,-0.8763899894385206,0.4816021038284088,-0.0379638219946415,0.1207653412909435,0.1265919406501018,6.584030529422376,7.815913533278405,-0.1092401338632663,-0.0809942886668659,0.9907101081329918,-0.8839608800234426,0.4675608651161699,6.631331186826719,6,40,False
84,89,SUCCESS,0.076,53.0,84,3,4,20.47817962063464,0.2814623933020439,0.2077844764980985,0.9368054934099695,-0.3133939597181461,0.9496232021239692,-0.0482184447095382,0.1169793625994152,0.1265274266093018,20.503624061136097,23.704538540405643,0.3229366815302953,0.2394414901361762,0.9156307511893472,-0.2898203110291196,0.9570810766674808,4.518626814181341,6,40,False
84,3,SUCCESS,0.076,54.0,84,3,4,0.0,-2.833002680414684e-12,0.0,1.0,-0.9144513995795012,0.4046957348516182,-0.1555505269998019,0.0764344794073221,0.1733153083030592,0.0,0.0,0.0,0.0,1.0,-0.9144513996507292,0.4046957346906716,4.17959990759817,6,40,False
89,85,NEIGHBOR_KNOCKED,0.052,84.4,83,3,4,17.119536161505195,-0.0122307161410699,-0.2941120064683591,0.955692700209556,-0.7009119877031368,-0.713247772863006,0.0239131019828925,0.0633350313761038,0.0676990594163337,16.393941679807348,11.06478259176469,0.1414077396369953,-0.12975617561049,0.9814108141149124,-0.6974882195258031,-0.7165962486803327,13.136340231296016,7,40,True
89,88,NEIGHBOR_KNOCKED,0.052,84.5,83,3,4,32.240709418026654,0.341607531431376,0.4097589560458293,0.845814336843254,-0.9876631082448972,0.1565936927594103,0.0068004678199313,0.0822476719116378,0.0825283339069336,32.20976828298427,11.22155279514337,-0.1463174275911451,0.1283030419725069,0.9808820213479862,-0.997450222993255,0.0713656265348088,30.43041103464303,7,40,True
89,3,NEIGHBOR_KNOCKED,0.052,54.0,83,3,4,0.0,0.0,0.0,1.0,-0.2455567536259318,-0.9693822160266266,-0.0965893098454265,0.0727659530100192,0.1209312974125066,0.0,0.0,0.0,0.0,1.0,-0.2455567532600482,-0.9693822161193096,4.179600149232465,7,40,False
97,69,SUCCESS,0.05,61.400000000000006,82,2,3,1.2074182697257331e-06,-9.431238319124772e-09,0.0,0.9999999999999998,0.7325025588205698,0.6807642773540028,0.0678732449760528,0.1916429310995976,0.2033071332344844,0.0,0.0,0.0,0.0,1.0,0.7325025580702217,0.6807642781613776,4.752360000000008,8,40,False
97,68,SUCCESS,0.05,58.5,82,2,3,0.0,1.6215291457912736e-09,-3.7275647425690444e-10,1.0,0.7405041614176948,0.6720517739899781,-0.0381548562905102,0.220460458862782,0.2237378085629201,0.0,0.0,0.0,0.0,1.0,0.7405041611201069,0.6720517743178772,4.527900199999976,8,40,False
111,109,SUCCESS,0.048,52.2,81,2,3,0.0,3.36523210797731e-13,-6.838048959489817e-12,1.0,0.8747618846909296,0.4845530364077524,-0.0773963482002199,0.0728354983819937,0.1062788997839321,0.0,0.0,0.0,0.0,1.0,0.8747618846865504,0.4845530364156584,4.040280000000007,9,40,False
111,110,SUCCESS,0.048,57.2,81,2,3,0.0,-3.518419632310078e-09,0.0,1.0,0.9849600635700694,-0.1727821552477131,-0.1179672586810246,0.1388037292717926,0.1821613278950087,0.0,0.0,0.0,0.0,1.0,0.9849600636839948,-0.1727821545982711,4.427280000000035,9,40,False
91,105,SUCCESS,0.076,51.5,80,3,4,0.0,5.447149040688608e-12,0.0,1.0,0.434250841899256,-0.900791988369006,-0.1276793474999682,0.1304404057503206,0.182528669611998,0.0,0.0,0.0,0.0,1.0,0.4342508418939356,-0.9007919883715708,3.986100000000006,10,40,False
91,106,SUCCESS,0.076,83.8,80,3,4,0.3206119308613221,-0.0055906303473822,0.0002382486654485,0.9999843439223898,0.0322599146731688,-0.9994795134995412,-0.0684264398284189,0.1568036481294246,0.171083493459447,0.0,0.0,0.0,0.0,1.0,0.0363893160504174,-0.9993376895110996,6.490830228852302,10,40,False
91,34,SUCCESS,0.076,60.400000000000006,80,3,4,0.0,-7.843287450900337e-09,3.7406296017092204e-10,1.0,-0.9969334509098036,0.0782540379601599,-0.1338033121314912,0.1744007371271619,0.2198157033695607,0.0,0.0,0.0,0.0,1.0,-0.996933451011778,0.0782540366610355,4.67496000000012,10,40,False
6,5,APPROACH_BLOCKED,0.086,52.3,79,3,4,0.0,1.3036886500529298e-12,0.0,1.0,0.6975476828800194,-0.7165383661107867,0.0853395130844709,0.0422065313322302,0.0952062171320398,0.0,0.0,0.0,0.0,1.0,0.6975476828809004,-0.7165383661099292,4.0480200000000135,11,40,False
6,38,APPROACH_BLOCKED,0.086,82.3,79,3,4,0.0150528132024697,-0.0001748880331113,0.000196052488009,0.9999999654887984,0.7953435615697815,-0.6061589057907961,-0.1386760779734242,0.0693485434975895,0.1550492666455676,0.0,0.0,0.0,0.0,1.0,0.7952626615361806,-0.6062650403630331,6.370030052600869,11,40,False
6,39,APPROACH_BLOCKED,0.086,85.2,79,3,4,0.2345743840685716,0.0027006124559088,0.0030770465366617,0.9999916192033682,0.7155298230522168,-0.6985821872355917,-0.217807582956531,0.1660637719092253,0.273892897925604,0.0,0.0,0.0,0.0,1.0,0.7109329666555584,-0.7032597791160297,6.597032045366188,11,40,False
36,35,SUCCESS,0.084,57.3,79,3,4,0.0,8.8965467118104e-10,-2.3110108299089682e-10,1.0,-0.7914195583243696,0.6112733289631243,-0.0398351175799631,0.077427127492397,0.0870735129895044,0.0,0.0,0.0,0.0,1.0,-0.791419558530877,0.6112733286957577,4.435020000000005,12,40,False
36,119,SUCCESS,0.084,66.10000000000001,79,3,4,0.0001070286229679,-9.609947119737154e-07,-1.601922303242724e-06,0.9999999999982552,-0.0766523393324529,-0.9970578814065224,0.0184096229641122,0.1440437681802467,0.1452154308923312,0.0,0.0,0.0,0.0,1.0,-0.0766522278084419,-0.9970578899803174,5.116140000404293,12,40,False
